7094,93,Shaun Wade,206,Monitor,Tech Supplies,Wallet,13,249.0,2016-09-13T02:37:44.001Z,Kuwait,Kuwait City,www.fakename.com,7094,Y,N/A
7095,58,Gordon Patrick,317,Glue,School Supplies,Wallet,29,3.79,2012-10-13T23:28:37.001Z,Italy,Bologna,www.boguswebsite.com,7095,Y,N/A
7096,12,Inma Killam,303,Push-pin,School Supplies,card,34,1.14,2012-08-08T03:14:26.001Z,United States,San Francisco,www.fakename.com,7096,Y,N/A
7097,43,Finley Dick,110,Ice cube trays,Home Supplies,UPI,90,2.44,2015-07-13T15:54:59.001Z,Paraguay,Asunción,null,null,Y,null
7098,12,Inma Killam,110,Ice cube trays,Home Supplies,Internet Banking,25,2.44,2013-02-26T13:27:52.001Z,United States,San Francisco,null,7098,Y,N/A
7099,14,null,203,Mouse,Tech Supplies,Wallet,44,5.99,2019-02-06T05:45:07.001Z,United States,San Francisco,null,null,N,System failure
7100,15,Cate Hsu,202,Keyboard,null,card,26,19.89,2012-05-21T00:38:31.001Z,null,San Francisco,null,7100,Y,N/A
7101,74,Alison Hanson,304,Thumbtack,null,UPI,68,10.99,2012-02-26T23:23:36.001Z,Ecuador,null,www.fakename.com,null,Y,N/A
7102,10,Stefani Feng,311,Ballpoint,School Supplies,Internet Banking,31,5.47,2021-11-25T00:55:08.001Z,United States,San Francisco,www.fakewebsite.com,7102,Y,N/A
7103,56,Brett Robinson,202,Keyboard,Tech Supplies,Wallet,70,19.89,2021-07-30T19:52:10.001Z,Italy,Bologna,www.fakename.com,7103,Y,N/A
7104,57,Alfredo Ramos,101,Window cleaner,Home Supplies,Wallet,41,6.0,2017-04-24T06:31:57.001Z,Italy,Bologna,www.fakename.com,7104,Y,N/A
7105,6,Rolland Seymour,319,Sticky notes,School Supplies,UPI,41,11.98,2016-09-03T09:20:45.001Z,United States,San Francisco,www.whatever.com,7105,Y,null
7106,12,null,304,Thumbtack,School Supplies,card,2,10.99,null,United States,San Francisco,www.whatever.com,7106,N,null
7107,71,null,208,null,Tech Supplies,Wallet,43,58.27,2014-04-28T18:52:39.001Z,Ecuador,Quito,www.boguswebsite.com,7107,null,Invalid billing address
7108,44,Cathy Gilbert,203,Mouse,Tech Supplies,card,73,5.99,2016-09-15T21:00:27.001Z,Paraguay,Asunción,www.fakename.com,7108,null,N/A
7109,67,Kimberly Harper,201,Laptop,Tech Supplies,UPI,45,599.99,2011-10-20T15:32:08.001Z,Ecuador,Quito,null,7109,Y,N/A
7110,12,Inma Killam,-1,Scissors,School Supplies,Internet Banking,14,8.54,2013-11-22T18:17:36.001Z,United States,San Francisco,www.whatever.com,7110,Y,null
7111,8,Petrona Laird,203,Mouse,Tech Supplies,UPI,47,5.99,2012-01-31T10:23:06.001Z,United States,San Francisco,www.boguswebsite.com,7111,N,Invalid payment method
7112,90,Christopher Lyons,304,Thumbtack,null,Internet Banking,74,10.99,2021-05-18T02:54:38.001Z,Spain,Córdoba,www.fakewebsite.com,7112,null,Transaction limit exceeded
7113,54,Guadalupe Thomas,110,Ice cube trays,Home Supplies,UPI,25,2.44,2016-09-12T06:06:26.001Z,Italy,null,www.dontlikeyou.com,7113,Y,N/A
7114,39,null,310,Marker,School Supplies,UPI,83,9.89,2013-03-02T09:31:39.001Z,Paraguay,Asunción,www.boguswebsite.com,7114,Y,N/A
7115,60,Bobby Montgomery,302,Eraser,School Supplies,UPI,10,3.45,2014-11-20T05:40:37.001Z,Italy,Bologna,www.whatever.com,7115,N,Invalid billing address
7116,84,Dawn Tate,301,Stapler,School Supplies,card,33,8.97,null,Spain,Córdoba,www.dontlikeyou.com,7116,N,Invalid payment method
7117,29,Sasha Radcliff,202,Keyboard,Tech Supplies,Internet Banking,72,19.89,2020-11-08T08:50:30.001Z,Canada,Vancouver,www.boguswebsite.com,null,N,Invalid billing address
7118,11,Pete Del Río,205,Printer,Tech Supplies,Internet Banking,68,74.0,2019-01-23T16:26:10.001Z,United States,San Francisco,www.dontlikeyou.com,7118,Y,N/A
7119,81,Henrietta Wood,107,Measuring cup,Home Supplies,null,25,1.88,2014-03-24T08:56:13.001Z,null,Córdoba,null,null,Y,N/A
7120,58,Gordon Patrick,106,Screws,Home Supplies,Internet Banking,37,4.84,2020-07-28T22:33:45.001Z,Italy,Bologna,www.dontlikeyou.com,7120,null,null
7121,83,Angie Barnes,203,Mouse,Tech Supplies,UPI,74,5.99,2013-10-11T13:06:09.001Z,Spain,null,www.fakewebsite.com,7121,Y,N/A
7122,-1,Shaun Wade,103,Box cutter,Home Supplies,card,73,1.97,null,Kuwait,Kuwait City,www.fakename.com,7122,N,Unknown
7123,-1,null,314,Pencil sharpener,null,Wallet,50,15.69,2018-11-17T11:51:34.001Z,Italy,Bologna,null,7123,Y,N/A
7124,14,Heraclio Mathers,203,null,null,card,50,5.99,2015-11-17T07:49:24.001Z,United States,San Francisco,www.whatever.com,7124,Y,N/A
7125,48,null,207,Speaker,Tech Supplies,Wallet,90,25.99,2012-10-04T19:38:20.001Z,Italy,Bologna,www.fakewebsite.com,7125,N,null
7126,-1,Alison Hanson,204,Charger,Tech Supplies,Internet Banking,52,10.99,2021-02-23T23:01:02.001Z,Ecuador,Quito,www.fakename.com,7126,N,Transaction limit exceeded
7127,12,Inma Killam,203,Mouse,Tech Supplies,card,3,5.99,null,United States,San Francisco,www.fakewebsite.com,7127,Y,N/A
7128,69,Fredrick Kelly,102,null,null,UPI,89,12.0,2019-12-20T21:58:50.001Z,Ecuador,Quito,www.fakename.com,7128,null,null
7129,-1,Henrietta Wood,104,Ladder,Home Supplies,card,14,59.98,2013-05-08T11:38:51.001Z,Spain,Córdoba,www.fakename.com,7129,null,Transaction limit exceeded
7130,63,Cathy Benson,202,Keyboard,Tech Supplies,card,73,19.89,2010-02-10T04:06:21.001Z,Ecuador,null,www.boguswebsite.com,null,N,null
7131,84,null,307,null,School Supplies,UPI,90,0.97,2011-04-21T12:20:48.001Z,Spain,Córdoba,www.dontlikeyou.com,7131,N,Unknown
7132,38,Fredrick Garrod,206,Monitor,Tech Supplies,Wallet,73,249.0,2018-02-09T10:05:28.001Z,Paraguay,Asunción,www.dontlikeyou.com,7132,Y,N/A
7133,53,Juana Curry,302,null,School Supplies,Wallet,61,3.45,2021-08-11T02:21:28.001Z,Italy,Bologna,www.boguswebsite.com,7133,Y,N/A
7134,56,Brett Robinson,307,null,School Supplies,card,59,0.97,2022-05-20T15:21:16.001Z,Italy,Bologna,www.dontlikeyou.com,7134,null,null
7135,66,Elaine Barnett,107,Measuring cup,Home Supplies,UPI,29,1.88,2015-10-19T23:49:28.001Z,null,Quito,www.fakename.com,7135,N,Transaction limit exceeded
7136,81,Henrietta Wood,317,Glue,School Supplies,Wallet,58,3.79,2021-07-20T15:34:23.001Z,Spain,Córdoba,www.fakename.com,7136,null,N/A
7137,96,null,203,Mouse,Tech Supplies,UPI,66,5.99,2019-07-26T18:18:26.001Z,uwait,null,www.fakename.com,7137,Y,N/A
7138,71,Jorge Casey,206,Monitor,Tech Supplies,Internet Banking,32,249.0,2014-08-20T10:35:36.001Z,null,Quito,null,7138,N,Invalid billing address
7139,93,Shaun Wade,306,null,School Supplies,UPI,11,8.99,2011-09-15T05:47:12.001Z,Kuwait,Kuwait City,www.fakename.com,7139,null,N/A
7140,22,Georgie Gao,206,Monitor,Tech Supplies,card,87,249.0,null,null,Vancouver,www.fakename.com,7140,Y,N/A
7141,80,Angelica Rose,207,Speaker,Tech Supplies,Wallet,69,25.99,null,Spain,Córdoba,www.fakename.com,7141,N,Invalid payment method
7142,21,Quentin Carr,-1,Marker,School Supplies,Internet Banking,63,9.89,2019-11-23T19:26:19.001Z,null,Vancouver,www.fakename.com,7142,N,null
7143,19,Sindy Gardener,201,Laptop,Tech Supplies,card,2,599.99,2013-02-23T12:03:04.001Z,Canada,Vancouver,www.boguswebsite.com,7143,N,Invalid payment method
7144,2,Azahar McGill,102,Mop,Home Supplies,UPI,80,12.0,2012-10-06T21:58:54.001Z,United States,null,null,null,Y,N/A
7145,54,Guadalupe Thomas,-1,Mouse,Tech Supplies,Wallet,78,5.99,2016-03-07T05:07:53.001Z,Italy,Bologna,www.fakewebsite.com,7145,N,Invalid payment method
7146,69,Fredrick Kelly,109,Dinner plates,Home Supplies,null,3,0.88,null,Ecuador,Quito,www.dontlikeyou.com,7146,Y,N/A
7147,-1,null,203,Mouse,Tech Supplies,UPI,47,5.99,2012-05-21T18:37:40.001Z,Ecuador,null,www.fakewebsite.com,7147,Y,N/A
7148,70,Fannie Castillo,109,Dinner plates,Home Supplies,Internet Banking,20,0.88,2012-09-07T15:15:52.001Z,Ecuador,Quito,www.whatever.com,7148,Y,null
7149,17,Wade Mathers,206,Monitor,Tech Supplies,UPI,64,249.0,null,Canada,null,www.boguswebsite.com,7149,N,System failure
7150,13,Indie Sutton,-1,Mop,null,Internet Banking,37,12.0,2015-02-05T10:22:22.001Z,United States,San Francisco,www.whatever.com,7150,Y,N/A
7151,53,Juana Curry,314,Pencil sharpener,School Supplies,null,66,15.69,2012-12-28T02:04:35.001Z,Italy,Bologna,www.fakewebsite.com,7151,N,Unknown
7152,79,Eduardo Evans,314,Pencil sharpener,null,Wallet,2,15.69,null,null,Córdoba,www.boguswebsite.com,7152,null,Unknown
7153,50,Kyler Arreola,308,Fountain pen,School Supplies,UPI,80,14.99,2016-11-20T18:17:57.001Z,Italy,Bologna,null,7153,Y,N/A
7154,36,Breana King,206,Monitor,null,Internet Banking,75,249.0,2017-02-26T19:10:55.001Z,Paraguay,Asunción,www.whatever.com,7154,N,Transaction limit exceeded
7155,56,Brett Robinson,-1,Tape dispenser,School Supplies,Wallet,52,4.47,2012-12-26T16:16:59.001Z,Italy,Bologna,www.dontlikeyou.com,7155,Y,N/A
7156,46,Janine Doctor,204,Charger,Tech Supplies,card,31,10.99,null,Italy,Bologna,null,7156,Y,null
7157,4,Berry Burgess,306,Rubber stamp,School Supplies,UPI,32,8.99,2012-06-16T19:12:59.001Z,null,San Francisco,www.fakename.com,7157,null,N/A
7158,68,Danny Palmer,101,Window cleaner,null,Wallet,17,6.0,2017-06-04T03:26:36.001Z,Ecuador,Quito,www.fakename.com,7158,Y,N/A
7159,74,Alison Hanson,309,Pencil,School Supplies,card,34,9.98,2010-05-14T01:50:10.001Z,Ecuador,Quito,www.fakename.com,7159,Y,N/A
7160,2,Azahar McGill,106,Screws,Home Supplies,card,2,4.84,2022-03-31T18:39:16.001Z,United States,San Francisco,www.whatever.com,7160,null,null
7161,-1,Emma Gomez,305,Paper clip,null,Internet Banking,51,0.94,2017-06-22T14:30:56.001Z,Spain,Córdoba,www.dontlikeyou.com,7161,Y,N/A
7162,22,null,106,Screws,Home Supplies,Internet Banking,22,4.84,2011-03-10T02:23:35.001Z,Canada,Vancouver,www.fakename.com,7162,null,N/A
7163,68,Danny Palmer,301,Stapler,School Supplies,UPI,19,8.97,2021-01-17T15:02:07.001Z,Ecuador,Quito,www.fakename.com,7163,N,Invalid billing address
7164,89,Emma Gomez,316,Calculator,School Supplies,card,34,5.62,null,Spain,Córdoba,www.fakewebsite.com,7164,null,N/A
7165,12,Inma Killam,107,Measuring cup,Home Supplies,Wallet,47,1.88,2017-03-12T12:34:32.001Z,United States,null,www.whatever.com,7165,N,null
7166,91,Dallas Oliver,207,Speaker,Tech Supplies,card,74,25.99,2022-04-25T22:42:40.001Z,Kuwait,Kuwait City,www.fakewebsite.com,null,Y,N/A
7167,36,Breana King,309,Pencil,School Supplies,Internet Banking,40,9.98,2013-02-15T00:51:58.001Z,Paraguay,Asunción,www.whatever.com,null,N,Unknown
7168,75,Roger Boyd,104,Ladder,null,Wallet,69,59.98,2012-01-15T08:53:55.001Z,Ecuador,Quito,www.fakename.com,7168,Y,N/A
7169,89,Emma Gomez,110,Ice cube trays,Home Supplies,card,41,2.44,2010-06-27T09:37:17.001Z,Spain,Córdoba,www.boguswebsite.com,null,N,null
7170,11,Pete Del Río,207,Speaker,Tech Supplies,card,82,25.99,2013-11-18T09:58:26.001Z,null,San Francisco,www.fakewebsite.com,7170,N,Unknown
7171,88,Lionel Little,-1,Dinner plates,Home Supplies,null,74,0.88,2020-01-24T09:50:04.001Z,Spain,Córdoba,www.boguswebsite.com,null,N,Invalid payment method
7172,47,Jaylynn Fishman,-1,Pencil sharpener,School Supplies,Wallet,46,15.69,2011-11-06T13:16:59.001Z,null,Bologna,null,null,null,null
7173,51,Mattie Jacobs,303,Push-pin,School Supplies,Internet Banking,50,1.14,2016-07-19T19:58:25.001Z,Italy,Bologna,www.whatever.com,7173,Y,N/A
7174,56,Brett Robinson,308,null,School Supplies,null,86,14.99,2017-10-07T03:16:12.001Z,Italy,null,www.fakewebsite.com,7174,N,Invalid payment method
7175,-1,Clarity Snelling,207,Speaker,Tech Supplies,UPI,31,25.99,null,Italy,Bologna,www.boguswebsite.com,null,Y,N/A
7176,-1,Lihuén Atkinson,317,Glue,School Supplies,Internet Banking,7,3.79,null,Canada,Vancouver,www.boguswebsite.com,7176,Y,N/A
7177,-1,Cecelia Rowe,-1,Printer,Tech Supplies,Internet Banking,66,74.0,2020-09-08T09:31:50.001Z,uwait,Kuwait City,www.boguswebsite.com,null,Y,N/A
7178,1,null,303,Push-pin,School Supplies,card,57,1.14,2016-02-17T03:35:04.001Z,null,null,www.dontlikeyou.com,7178,N,Transaction limit exceeded
7179,98,Sean Boone,201,Laptop,Tech Supplies,UPI,47,599.99,2020-03-30T22:26:18.001Z,Kuwait,Kuwait City,www.whatever.com,7179,Y,N/A
7180,52,Blanche Romero,202,null,Tech Supplies,Internet Banking,58,19.89,2011-01-24T14:32:21.001Z,Italy,Bologna,www.boguswebsite.com,null,N,System failure
7181,-1,null,205,Printer,null,card,3,74.0,2019-11-07T01:34:32.001Z,Paraguay,Asunción,www.fakename.com,7181,null,Invalid payment method
7182,89,Emma Gomez,316,Calculator,School Supplies,Wallet,33,5.62,2021-08-06T08:46:54.001Z,Spain,Córdoba,www.fakewebsite.com,7182,N,Invalid billing address
7183,54,Guadalupe Thomas,307,Highlighter,School Supplies,Internet Banking,67,0.97,2014-06-30T14:46:09.001Z,null,null,null,7183,N,System failure
7184,77,Lucille Hansen,305,Paper clip,null,Wallet,71,0.94,2016-01-20T06:21:56.001Z,null,Córdoba,www.boguswebsite.com,null,N,Invalid payment method
7185,54,null,306,Rubber stamp,School Supplies,UPI,56,8.99,2012-07-21T12:27:51.001Z,Italy,Bologna,www.fakename.com,7185,N,Unknown
7186,15,Cate Hsu,204,null,null,Internet Banking,3,10.99,2018-02-15T07:15:27.001Z,null,San Francisco,www.fakewebsite.com,null,N,Invalid payment method
7187,63,Cathy Benson,110,Ice cube trays,Home Supplies,card,81,2.44,null,Ecuador,Quito,null,7187,Y,null
7188,54,null,312,Bulldog clip,School Supplies,UPI,7,0.99,null,Italy,Bologna,www.whatever.com,7188,null,N/A
7189,3,Laraine Newell,314,Pencil sharpener,School Supplies,null,3,15.69,null,United States,null,null,7189,Y,N/A
7190,89,Emma Gomez,203,Mouse,Tech Supplies,Internet Banking,32,5.99,2022-05-14T03:24:43.001Z,Spain,Córdoba,www.whatever.com,7190,N,Invalid payment method
7191,17,Wade Mathers,106,null,Home Supplies,Wallet,33,4.84,2020-03-31T07:56:07.001Z,Canada,Vancouver,www.fakename.com,7191,Y,N/A
7192,13,Indie Sutton,201,Laptop,null,card,37,599.99,2020-04-22T16:06:15.001Z,United States,San Francisco,www.fakewebsite.com,7192,Y,N/A
7193,28,Guiying Ortiz,204,Charger,Tech Supplies,card,58,10.99,2021-04-04T15:51:11.001Z,Canada,Vancouver,www.fakewebsite.com,7193,N,Invalid billing address
7194,26,Lihuén Atkinson,201,Laptop,Tech Supplies,null,50,599.99,2016-03-31T09:04:26.001Z,Canada,Vancouver,www.whatever.com,7194,null,N/A
7195,42,Laurena Crewe,107,Measuring cup,Home Supplies,Wallet,30,1.88,2021-05-09T18:24:12.001Z,Paraguay,Asunción,www.fakename.com,7195,Y,null
7196,-1,Cathy Gilbert,203,Mouse,Tech Supplies,Internet Banking,39,5.99,2020-11-21T14:11:13.001Z,Paraguay,null,null,7196,null,Unknown
7197,66,Elaine Barnett,106,Screws,Home Supplies,null,24,4.84,2013-11-12T04:15:34.001Z,Ecuador,Quito,www.fakewebsite.com,null,Y,N/A
7198,-1,Lynette Norman,311,Ballpoint,School Supplies,null,62,5.47,2011-05-04T13:22:33.001Z,Ecuador,Quito,www.whatever.com,7198,Y,N/A
7199,-1,Lionel Little,104,null,Home Supplies,null,47,59.98,null,null,Córdoba,www.boguswebsite.com,7199,Y,N/A
7200,20,Bram Murgatroyd,312,Bulldog clip,School Supplies,Wallet,53,0.99,2021-03-12T17:48:54.001Z,Canada,null,www.boguswebsite.com,7200,Y,N/A
7201,82,Rose Strickland,305,Paper clip,null,UPI,32,0.94,2016-09-05T23:20:46.001Z,Spain,Córdoba,www.fakewebsite.com,7201,N,Invalid payment method
7202,92,Jeannie Elliott,202,null,Tech Supplies,null,30,19.89,2012-03-26T11:23:31.001Z,null,Kuwait City,null,7202,null,Transaction limit exceeded
7203,41,Coty Irving,102,Mop,Home Supplies,null,47,12.0,2012-11-18T10:48:15.001Z,Paraguay,Asunción,www.fakename.com,null,Y,N/A
7204,87,Stanley Goodman,201,Laptop,null,UPI,57,599.99,2019-01-15T07:36:14.001Z,Spain,Córdoba,www.dontlikeyou.com,7204,N,Unknown
7205,52,null,308,Fountain pen,School Supplies,card,45,14.99,null,Italy,Bologna,www.whatever.com,7205,Y,N/A
7206,22,Georgie Gao,106,Screws,Home Supplies,Internet Banking,40,4.84,2019-09-15T21:44:30.001Z,Canada,Vancouver,null,7206,N,System failure
7207,43,Finley Dick,104,Ladder,Home Supplies,Internet Banking,86,59.98,2019-08-08T08:16:16.001Z,Paraguay,Asunción,www.fakename.com,7207,Y,N/A
7208,22,Georgie Gao,315,Label,School Supplies,card,84,2.12,null,Canada,Vancouver,www.fakewebsite.com,null,N,Invalid billing address
7209,78,Ruby Simpson,319,Sticky notes,School Supplies,UPI,49,11.98,2013-09-24T05:11:16.001Z,Spain,Córdoba,www.fakewebsite.com,7209,N,System failure
7210,7,Goldie Balfour,111,Mixing bowl,Home Supplies,card,84,6.45,2014-02-01T16:17:53.001Z,United States,null,www.fakename.com,7210,null,N/A
7211,26,null,-1,Ice cube trays,Home Supplies,null,76,2.44,null,Canada,Vancouver,www.fakewebsite.com,null,Y,N/A
7212,83,Angie Barnes,103,Box cutter,Home Supplies,Internet Banking,42,1.97,2010-03-22T17:58:15.001Z,Spain,Córdoba,www.fakename.com,7212,Y,N/A
7213,87,Stanley Goodman,310,Marker,School Supplies,card,12,9.89,null,Spain,null,www.dontlikeyou.com,7213,Y,N/A
7214,-1,Eduardo Evans,208,Computer case,Tech Supplies,card,85,58.27,2020-09-29T14:02:34.001Z,Spain,Córdoba,www.whatever.com,7214,N,null
7215,73,Albert Campbell,315,Label,School Supplies,card,22,2.12,null,Ecuador,null,www.whatever.com,7215,Y,N/A
7216,84,Dawn Tate,208,Computer case,Tech Supplies,null,84,58.27,2010-05-12T09:47:03.001Z,Spain,Córdoba,www.dontlikeyou.com,7216,N,Transaction limit exceeded
7217,21,Quentin Carr,317,Glue,School Supplies,Internet Banking,59,3.79,2017-08-20T03:16:10.001Z,Canada,Vancouver,www.boguswebsite.com,7217,null,N/A
7218,87,Stanley Goodman,107,Measuring cup,null,card,41,1.88,2018-04-01T11:57:06.001Z,Spain,Córdoba,www.whatever.com,null,null,N/A
7219,14,null,311,Ballpoint,School Supplies,Wallet,31,5.47,null,United States,San Francisco,www.fakename.com,null,Y,N/A
7220,29,Sasha Radcliff,110,Ice cube trays,Home Supplies,Internet Banking,36,2.44,2018-06-17T02:47:56.001Z,null,Vancouver,null,7220,Y,N/A
7221,30,null,314,Pencil sharpener,School Supplies,Internet Banking,89,15.69,2013-01-04T13:53:30.001Z,null,Vancouver,null,7221,null,Unknown
7222,55,Stephanie Burton,-1,Bulldog clip,School Supplies,Wallet,42,0.99,2010-01-06T10:01:56.001Z,Italy,Bologna,www.dontlikeyou.com,7222,null,N/A
7223,19,Sindy Gardener,101,Window cleaner,Home Supplies,Wallet,41,6.0,2015-07-22T14:19:43.001Z,Canada,Vancouver,www.boguswebsite.com,7223,N,Invalid billing address
7224,22,null,107,Measuring cup,Home Supplies,card,75,1.88,2012-11-17T09:37:30.001Z,Canada,null,www.fakewebsite.com,7224,N,Unknown
7225,-1,Roger Boyd,305,null,School Supplies,Internet Banking,31,0.94,null,Ecuador,Quito,www.fakewebsite.com,7225,N,System failure
7226,39,Gillespie Hogarth,302,Eraser,School Supplies,Internet Banking,82,3.45,2010-04-04T01:55:50.001Z,Paraguay,Asunción,www.whatever.com,7226,Y,null
7227,97,Shannon Swanson,305,Paper clip,School Supplies,Wallet,79,0.94,2019-02-25T15:21:29.001Z,Kuwait,Kuwait City,www.fakename.com,null,Y,N/A
7228,60,Bobby Montgomery,204,Charger,Tech Supplies,Wallet,11,10.99,2012-09-16T17:13:52.001Z,Italy,Bologna,www.dontlikeyou.com,7228,Y,N/A
7229,69,Fredrick Kelly,109,Dinner plates,null,Wallet,62,0.88,2018-03-31T07:32:22.001Z,null,Quito,www.dontlikeyou.com,7229,null,N/A
7230,8,Petrona Laird,-1,Dinner plates,Home Supplies,Wallet,40,0.88,2010-08-17T12:59:04.001Z,United States,San Francisco,null,7230,Y,N/A
7231,36,Breana King,203,Mouse,Tech Supplies,Wallet,15,5.99,2013-02-22T17:14:39.001Z,Paraguay,Asunción,www.whatever.com,null,Y,N/A
7232,28,null,304,Thumbtack,School Supplies,Wallet,66,10.99,2015-07-04T17:14:09.001Z,Canada,Vancouver,www.whatever.com,7232,null,N/A
7233,37,David Cortez,104,Ladder,Home Supplies,card,24,59.98,2017-08-25T08:08:46.001Z,Paraguay,Asunción,null,7233,Y,N/A
7234,62,Dianna Cross,101,Window cleaner,Home Supplies,Wallet,56,6.0,2011-08-21T03:36:13.001Z,Ecuador,Quito,www.fakewebsite.com,7234,Y,N/A
7235,57,Alfredo Ramos,205,Printer,null,Internet Banking,47,74.0,2018-03-22T20:14:58.001Z,Italy,Bologna,www.fakewebsite.com,7235,N,Unknown
7236,11,Pete Del Río,207,Speaker,Tech Supplies,null,55,25.99,2017-04-07T07:29:33.001Z,United States,San Francisco,www.fakename.com,null,Y,N/A
7237,31,Demi MacInnes,307,Highlighter,null,UPI,65,0.97,null,Paraguay,null,www.whatever.com,7237,null,null
7238,4,Berry Burgess,107,Measuring cup,Home Supplies,null,89,1.88,null,United States,San Francisco,www.fakename.com,7238,N,Unknown
7239,54,Guadalupe Thomas,110,Ice cube trays,Home Supplies,card,53,2.44,null,null,Bologna,www.fakewebsite.com,7239,N,null
7240,36,Breana King,317,Glue,null,Wallet,67,3.79,2015-09-14T01:48:36.001Z,Paraguay,Asunción,www.fakewebsite.com,7240,N,Unknown
7241,30,Libby Horne,201,Laptop,null,Internet Banking,62,599.99,2014-03-30T06:30:03.001Z,Canada,Vancouver,www.fakewebsite.com,7241,Y,N/A
7242,5,Macey Bronson,206,Monitor,Tech Supplies,UPI,58,249.0,2016-03-21T10:28:12.001Z,null,San Francisco,null,7242,null,null
7243,36,null,-1,Calculator,School Supplies,Wallet,76,5.62,2021-11-18T00:38:46.001Z,Paraguay,Asunción,www.boguswebsite.com,7243,N,System failure
7244,32,Lorna Wolf,305,Paper clip,School Supplies,UPI,20,0.94,null,Paraguay,Asunción,www.whatever.com,7244,Y,null
7245,10,Stefani Feng,208,Computer case,Tech Supplies,card,10,58.27,2012-02-08T13:21:19.001Z,United States,San Francisco,www.fakewebsite.com,7245,null,Invalid payment method
7246,33,Bart Kwok,-1,Thumbtack,School Supplies,Wallet,35,10.99,2021-09-07T01:17:37.001Z,Paraguay,Asunción,www.boguswebsite.com,7246,Y,N/A
7247,98,Sean Boone,103,Box cutter,Home Supplies,Internet Banking,53,1.97,null,Kuwait,Kuwait City,www.whatever.com,7247,null,N/A
7248,54,Guadalupe Thomas,103,Box cutter,Home Supplies,Internet Banking,52,1.97,2018-06-19T17:31:27.001Z,Italy,Bologna,www.dontlikeyou.com,7248,null,N/A
7249,12,Inma Killam,203,Mouse,Tech Supplies,Wallet,4,5.99,null,United States,null,www.whatever.com,7249,N,Invalid billing address
